date,strategy,equity,drawdown
2025-07-06,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,288078.28088013513,-0.013083742510371255
2025-07-07,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,288078.28088013513,-0.013083742510371255
2025-07-08,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,288078.28088013513,-0.013083742510371255
2025-07-09,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,288078.28088013513,-0.013083742510371255
2025-07-10,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,288078.28088013513,-0.013083742510371255
2025-07-11,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,288078.28088013513,-0.013083742510371255
2025-07-12,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,288078.28088013513,-0.013083742510371255
2025-07-13,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,288078.28088013513,-0.013083742510371255
2025-07-14,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,288078.28088013513,-0.013083742510371255
2025-07-15,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,288078.28088013513,-0.013083742510371255
2025-07-16,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,288078.28088013513,-0.013083742510371255
2025-07-17,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,288078.28088013513,-0.013083742510371255
2025-07-18,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,288078.28088013513,-0.013083742510371255
2025-07-19,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,288078.28088013513,-0.013083742510371255
2025-07-20,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,288078.28088013513,-0.013083742510371255
2025-07-21,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,288078.28088013513,-0.013083742510371255
2025-07-22,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,288078.28088013513,-0.013083742510371255
2025-07-23,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,289860.2582446636,-0.006978935073453041
2025-07-24,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,289860.2582446636,-0.006978935073453041
2025-07-25,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,291533.2504462567,-0.0012474956974570794
2025-07-26,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,291533.2504462567,-0.0012474956974570794
2025-07-27,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,291533.2504462567,-0.0012474956974570794
2025-07-28,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,291533.2504462567,-0.0012474956974570794
2025-07-29,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,290908.0395290305,-0.0033893816344510164
2025-07-30,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,289600.49893814727,-0.007868834450288964
2025-07-31,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,289600.49893814727,-0.007868834450288964
2025-08-01,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,289600.49893814727,-0.007868834450288964
2025-08-02,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,289600.49893814727,-0.007868834450288964
2025-08-03,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,289600.49893814727,-0.007868834450288964
2025-08-04,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,289600.49893814727,-0.007868834450288964
2025-08-05,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,289600.49893814727,-0.007868834450288964
2025-08-06,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,290634.8010723515,-0.004325458711292751
2025-08-07,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,290634.8010723515,-0.004325458711292751
2025-08-08,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,290634.8010723515,-0.004325458711292751
2025-08-09,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,290634.8010723515,-0.004325458711292751
2025-08-10,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,290634.8010723515,-0.004325458711292751
2025-08-11,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,290634.8010723515,-0.004325458711292751
2025-08-12,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,290634.8010723515,-0.004325458711292751
2025-08-13,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,290634.8010723515,-0.004325458711292751
2025-08-14,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,290634.8010723515,-0.004325458711292751
2025-08-15,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,288078.1256809841,-0.013084274201149215
2025-08-16,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,288078.1256809841,-0.013084274201149215
2025-08-17,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,288078.1256809841,-0.013084274201149215
2025-08-18,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,288078.1256809841,-0.013084274201149215
2025-08-19,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,288078.1256809841,-0.013084274201149215
2025-08-20,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,288628.17662078113,-0.011199875928309622
2025-08-21,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,288628.17662078113,-0.011199875928309622
2025-08-22,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,288628.17662078113,-0.011199875928309622
2025-08-23,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,288628.17662078113,-0.011199875928309622
2025-08-24,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,288628.17662078113,-0.011199875928309622
2025-08-25,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,288628.17662078113,-0.011199875928309622
2025-08-26,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,288628.17662078113,-0.011199875928309622
2025-08-27,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,288628.17662078113,-0.011199875928309622
2025-08-28,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,288628.17662078113,-0.011199875928309622
2025-08-29,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,289790.8239187793,-0.007216807449092255
2025-08-30,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,289790.8239187793,-0.007216807449092255
2025-08-31,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,289790.8239187793,-0.007216807449092255
2025-09-01,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,289790.8239187793,-0.007216807449092255
2025-09-02,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,289790.8239187793,-0.007216807449092255
2025-09-03,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,289790.8239187793,-0.007216807449092255
2025-09-04,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,290468.7886155331,-0.004894194376054872
2025-09-05,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,290468.7886155331,-0.004894194376054872
2025-09-06,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,290468.7886155331,-0.004894194376054872
2025-09-07,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,290468.7886155331,-0.004894194376054872
2025-09-08,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,290468.7886155331,-0.004894194376054872
2025-09-09,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,290468.7886155331,-0.004894194376054872
2025-09-10,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,290468.7886155331,-0.004894194376054872
2025-09-11,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,290468.7886155331,-0.004894194376054872
2025-09-12,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,290468.7886155331,-0.004894194376054872
2025-09-13,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,290468.7886155331,-0.004894194376054872
2025-09-14,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,290468.7886155331,-0.004894194376054872
2025-09-15,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,290468.7886155331,-0.004894194376054872
2025-09-16,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,290468.7886155331,-0.004894194376054872
2025-09-17,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,290468.7886155331,-0.004894194376054872
2025-09-18,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,290468.7886155331,-0.004894194376054872
2025-09-19,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,290468.7886155331,-0.004894194376054872
2025-09-20,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,290468.7886155331,-0.004894194376054872
2025-09-21,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,290468.7886155331,-0.004894194376054872
2025-09-22,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,290468.7886155331,-0.004894194376054872
2025-09-23,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,290468.7886155331,-0.004894194376054872
2025-09-24,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,290468.7886155331,-0.004894194376054872
2025-09-25,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,294323.6323917915,0.0
2025-09-26,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,296318.12339309853,0.0
2025-09-27,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,296318.12339309853,0.0
2025-09-28,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,296318.12339309853,0.0
2025-09-29,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,296318.12339309853,0.0
2025-09-30,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,296318.12339309853,0.0
2025-10-01,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,298021.4395217736,0.0
2025-10-02,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,324781.24819106574,0.0
2025-10-03,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,324781.24819106574,0.0
2025-10-04,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,324781.24819106574,0.0
2025-10-05,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,324781.24819106574,0.0
2025-10-06,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,324781.24819106574,0.0
2025-10-07,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,324781.24819106574,0.0
2025-10-08,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,324737.3956106888,-0.00013502189741931847
2025-10-09,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,327064.3401308491,0.0
2025-10-10,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,327064.3401308491,0.0
2025-10-11,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,327064.3401308491,0.0
2025-10-12,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,327064.3401308491,0.0
2025-10-13,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,328753.15724901884,0.0
2025-10-14,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,334244.81791721226,0.0
2025-10-15,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,341478.8494023917,0.0
2025-10-16,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,341478.8494023917,0.0
2025-10-17,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,341478.8494023917,0.0
2025-10-18,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,341478.8494023917,0.0
2025-10-19,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,341478.8494023917,0.0
2025-10-20,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,341478.8494023917,0.0
2025-10-21,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,341478.8494023917,0.0
2025-10-22,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,341478.8494023917,0.0
2025-10-23,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,341478.8494023917,0.0
2025-10-24,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,341478.8494023917,0.0
2025-10-25,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,341478.8494023917,0.0
2025-10-26,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,341478.8494023917,0.0
2025-10-27,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,341478.8494023917,0.0
2025-10-28,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,341478.8494023917,0.0
2025-10-29,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,340895.60917168553,-0.001707983471675889
2025-10-30,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,339385.0551222134,-0.006131548949056653
2025-10-31,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,339385.0551222134,-0.006131548949056653
2025-11-01,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,339385.0551222134,-0.006131548949056653
2025-11-02,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,339385.0551222134,-0.006131548949056653
2025-11-03,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,339385.0551222134,-0.006131548949056653
2025-11-04,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,339019.228209411,-0.007202850768898705
2025-11-05,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,339019.228209411,-0.007202850768898705
2025-11-06,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,338812.9489542735,-0.00780692699645591
2025-11-07,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,338812.9489542735,-0.00780692699645591
2025-11-08,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,338812.9489542735,-0.00780692699645591
2025-11-09,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,338812.9489542735,-0.00780692699645591
2025-11-10,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,338812.9489542735,-0.00780692699645591
2025-11-11,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,338812.9489542735,-0.00780692699645591
2025-11-12,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,338812.9489542735,-0.00780692699645591
2025-11-13,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,338812.9489542735,-0.00780692699645591
2025-11-14,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,337686.8569678664,-0.011104618752117434
2025-11-15,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,337686.8569678664,-0.011104618752117434
2025-11-16,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,337686.8569678664,-0.011104618752117434
2025-11-17,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,341877.63649225375,0.0
2025-11-18,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,341877.63649225375,0.0
2025-11-19,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,344558.6094090975,0.0
2025-11-20,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,343368.5582500916,-0.003453842471232371
2025-11-21,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,343538.9510401919,-0.0029593176343910566
2025-11-22,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,343538.9510401919,-0.0029593176343910566
2025-11-23,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,343538.9510401919,-0.0029593176343910566
2025-11-24,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,343538.9510401919,-0.0029593176343910566
2025-11-25,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,343538.9510401919,-0.0029593176343910566
2025-11-26,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,343538.9510401919,-0.0029593176343910566
2025-11-27,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,343538.9510401919,-0.0029593176343910566
2025-11-28,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,357816.4178764934,0.0
2025-11-29,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,357816.4178764934,0.0
2025-11-30,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,357816.4178764934,0.0
2025-12-01,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,357816.4178764934,0.0
2025-12-02,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,357816.4178764934,0.0
2025-12-03,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,357816.4178764934,0.0
2025-12-04,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,357816.4178764934,0.0
2025-12-05,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,357816.4178764934,0.0
2025-12-06,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,357816.4178764934,0.0
2025-12-07,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,357816.4178764934,0.0
2025-12-08,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,357152.9909222567,-0.0018540986972422902
2025-12-09,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,357152.9909222567,-0.0018540986972422902
2025-12-10,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,357152.9909222567,-0.0018540986972422902
2025-12-11,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,357152.9909222567,-0.0018540986972422902
2025-12-12,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,358769.28374404897,0.0
2025-12-13,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,358769.28374404897,0.0
2025-12-14,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,358769.28374404897,0.0
2025-12-15,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,357250.8799727935,-0.004232256885008834
2025-12-16,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,357250.8799727935,-0.004232256885008834
2025-12-17,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,357250.8799727935,-0.004232256885008834
2025-12-18,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,357250.8799727935,-0.004232256885008834
2025-12-19,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,357250.8799727935,-0.004232256885008834
2025-12-20,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,357250.8799727935,-0.004232256885008834
2025-12-21,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,357250.8799727935,-0.004232256885008834
2025-12-22,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,357250.8799727935,-0.004232256885008834
2025-12-23,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,357250.8799727935,-0.004232256885008834
2025-12-24,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,357250.8799727935,-0.004232256885008834
2025-12-25,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,357250.8799727935,-0.004232256885008834
2025-12-26,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,357250.8799727935,-0.004232256885008834
2025-12-27,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,357250.8799727935,-0.004232256885008834
2025-12-28,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,357250.8799727935,-0.004232256885008834
2025-12-29,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,357250.8799727935,-0.004232256885008834
2025-12-30,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,357250.8799727935,-0.004232256885008834
2025-12-31,RF_TOP_30_EXCLUDE_NEWS_HIGH_EXTREME,387571.9294992897,0.0
2023-01-03,RF_TOP_30_EXCLUDE_NEG_RATIO_50,200000.0,0.0
2023-01-04,RF_TOP_30_EXCLUDE_NEG_RATIO_50,200000.0,0.0
2023-01-05,RF_TOP_30_EXCLUDE_NEG_RATIO_50,200000.0,0.0
2023-01-06,RF_TOP_30_EXCLUDE_NEG_RATIO_50,200000.0,0.0
2023-01-07,RF_TOP_30_EXCLUDE_NEG_RATIO_50,200000.0,0.0
2023-01-08,RF_TOP_30_EXCLUDE_NEG_RATIO_50,200000.0,0.0
2023-01-09,RF_TOP_30_EXCLUDE_NEG_RATIO_50,200000.0,0.0
2023-01-10,RF_TOP_30_EXCLUDE_NEG_RATIO_50,200000.0,0.0
2023-01-11,RF_TOP_30_EXCLUDE_NEG_RATIO_50,200000.0,0.0
2023-01-12,RF_TOP_30_EXCLUDE_NEG_RATIO_50,200000.0,0.0
2023-01-13,RF_TOP_30_EXCLUDE_NEG_RATIO_50,200000.0,0.0
2023-01-14,RF_TOP_30_EXCLUDE_NEG_RATIO_50,200000.0,0.0
2023-01-15,RF_TOP_30_EXCLUDE_NEG_RATIO_50,200000.0,0.0
2023-01-16,RF_TOP_30_EXCLUDE_NEG_RATIO_50,200000.0,0.0
2023-01-17,RF_TOP_30_EXCLUDE_NEG_RATIO_50,200000.0,0.0
2023-01-18,RF_TOP_30_EXCLUDE_NEG_RATIO_50,200000.0,0.0
2023-01-19,RF_TOP_30_EXCLUDE_NEG_RATIO_50,200000.0,0.0
2023-01-20,RF_TOP_30_EXCLUDE_NEG_RATIO_50,200000.0,0.0
2023-01-21,RF_TOP_30_EXCLUDE_NEG_RATIO_50,200000.0,0.0
2023-01-22,RF_TOP_30_EXCLUDE_NEG_RATIO_50,200000.0,0.0
2023-01-23,RF_TOP_30_EXCLUDE_NEG_RATIO_50,200000.0,0.0
2023-01-24,RF_TOP_30_EXCLUDE_NEG_RATIO_50,200000.0,0.0
2023-01-25,RF_TOP_30_EXCLUDE_NEG_RATIO_50,200000.0,0.0
2023-01-26,RF_TOP_30_EXCLUDE_NEG_RATIO_50,200000.0,0.0
2023-01-27,RF_TOP_30_EXCLUDE_NEG_RATIO_50,200000.0,0.0
2023-01-28,RF_TOP_30_EXCLUDE_NEG_RATIO_50,200000.0,0.0
2023-01-29,RF_TOP_30_EXCLUDE_NEG_RATIO_50,200000.0,0.0
2023-01-30,RF_TOP_30_EXCLUDE_NEG_RATIO_50,200000.0,0.0
2023-01-31,RF_TOP_30_EXCLUDE_NEG_RATIO_50,200000.0,0.0
2023-02-01,RF_TOP_30_EXCLUDE_NEG_RATIO_50,200000.0,0.0
2023-02-02,RF_TOP_30_EXCLUDE_NEG_RATIO_50,199183.34317783188,-0.004083284110840579
2023-02-03,RF_TOP_30_EXCLUDE_NEG_RATIO_50,199183.34317783188,-0.004083284110840579
2023-02-04,RF_TOP_30_EXCLUDE_NEG_RATIO_50,199183.34317783188,-0.004083284110840579
2023-02-05,RF_TOP_30_EXCLUDE_NEG_RATIO_50,199183.34317783188,-0.004083284110840579
2023-02-06,RF_TOP_30_EXCLUDE_NEG_RATIO_50,199183.34317783188,-0.004083284110840579
2023-02-07,RF_TOP_30_EXCLUDE_NEG_RATIO_50,199183.34317783188,-0.004083284110840579
2023-02-08,RF_TOP_30_EXCLUDE_NEG_RATIO_50,199183.34317783188,-0.004083284110840579
2023-02-09,RF_TOP_30_EXCLUDE_NEG_RATIO_50,199183.34317783188,-0.004083284110840579
2023-02-10,RF_TOP_30_EXCLUDE_NEG_RATIO_50,199183.34317783188,-0.004083284110840579
2023-02-11,RF_TOP_30_EXCLUDE_NEG_RATIO_50,199183.34317783188,-0.004083284110840579
2023-02-12,RF_TOP_30_EXCLUDE_NEG_RATIO_50,199183.34317783188,-0.004083284110840579
2023-02-13,RF_TOP_30_EXCLUDE_NEG_RATIO_50,199183.34317783188,-0.004083284110840579
2023-02-14,RF_TOP_30_EXCLUDE_NEG_RATIO_50,198997.82382055224,-0.005010880897238779
2023-02-15,RF_TOP_30_EXCLUDE_NEG_RATIO_50,199330.3681589362,-0.0033481592053189457
2023-02-16,RF_TOP_30_EXCLUDE_NEG_RATIO_50,199330.3681589362,-0.0033481592053189457
2023-02-17,RF_TOP_30_EXCLUDE_NEG_RATIO_50,199330.3681589362,-0.0033481592053189457
2023-02-18,RF_TOP_30_EXCLUDE_NEG_RATIO_50,199330.3681589362,-0.0033481592053189457
2023-02-19,RF_TOP_30_EXCLUDE_NEG_RATIO_50,199330.3681589362,-0.0033481592053189457
2023-02-20,RF_TOP_30_EXCLUDE_NEG_RATIO_50,199330.3681589362,-0.0033481592053189457
2023-02-21,RF_TOP_30_EXCLUDE_NEG_RATIO_50,199491.27713365006,-0.002543614331749655
2023-02-22,RF_TOP_30_EXCLUDE_NEG_RATIO_50,199491.27713365006,-0.002543614331749655
2023-02-23,RF_TOP_30_EXCLUDE_NEG_RATIO_50,198106.4788560637,-0.009467605719681416
2023-02-24,RF_TOP_30_EXCLUDE_NEG_RATIO_50,197677.1715467067,-0.01161414226646651
2023-02-25,RF_TOP_30_EXCLUDE_NEG_RATIO_50,197677.1715467067,-0.01161414226646651
2023-02-26,RF_TOP_30_EXCLUDE_NEG_RATIO_50,197677.1715467067,-0.01161414226646651
2023-02-27,RF_TOP_30_EXCLUDE_NEG_RATIO_50,197677.1715467067,-0.01161414226646651
2023-02-28,RF_TOP_30_EXCLUDE_NEG_RATIO_50,197262.95057192165,-0.013685247140391765
2023-03-01,RF_TOP_30_EXCLUDE_NEG_RATIO_50,197262.95057192165,-0.013685247140391765
2023-03-02,RF_TOP_30_EXCLUDE_NEG_RATIO_50,197262.95057192165,-0.013685247140391765
2023-03-03,RF_TOP_30_EXCLUDE_NEG_RATIO_50,197262.95057192165,-0.013685247140391765
2023-03-04,RF_TOP_30_EXCLUDE_NEG_RATIO_50,197262.95057192165,-0.013685247140391765
2023-03-05,RF_TOP_30_EXCLUDE_NEG_RATIO_50,197262.95057192165,-0.013685247140391765
2023-03-06,RF_TOP_30_EXCLUDE_NEG_RATIO_50,196273.8107403045,-0.018630946298477502
2023-03-07,RF_TOP_30_EXCLUDE_NEG_RATIO_50,196273.8107403045,-0.018630946298477502
2023-03-08,RF_TOP_30_EXCLUDE_NEG_RATIO_50,196273.81074030453,-0.01863094629847739
2023-03-09,RF_TOP_30_EXCLUDE_NEG_RATIO_50,196273.81074030453,-0.01863094629847739
2023-03-10,RF_TOP_30_EXCLUDE_NEG_RATIO_50,196386.7067454918,-0.01806646627254105
2023-03-11,RF_TOP_30_EXCLUDE_NEG_RATIO_50,196386.7067454918,-0.01806646627254105
2023-03-12,RF_TOP_30_EXCLUDE_NEG_RATIO_50,196386.7067454918,-0.01806646627254105
2023-03-13,RF_TOP_30_EXCLUDE_NEG_RATIO_50,195318.78582903725,-0.02340607085481372
2023-03-14,RF_TOP_30_EXCLUDE_NEG_RATIO_50,195318.78582903725,-0.02340607085481372
2023-03-15,RF_TOP_30_EXCLUDE_NEG_RATIO_50,195318.78582903725,-0.02340607085481372
2023-03-16,RF_TOP_30_EXCLUDE_NEG_RATIO_50,195318.78582903725,-0.02340607085481372
2023-03-17,RF_TOP_30_EXCLUDE_NEG_RATIO_50,196724.35964425004,-0.016378201778749824
2023-03-18,RF_TOP_30_EXCLUDE_NEG_RATIO_50,196724.35964425004,-0.016378201778749824
2023-03-19,RF_TOP_30_EXCLUDE_NEG_RATIO_50,196724.35964425004,-0.016378201778749824
2023-03-20,RF_TOP_30_EXCLUDE_NEG_RATIO_50,196724.35964425004,-0.016378201778749824
2023-03-21,RF_TOP_30_EXCLUDE_NEG_RATIO_50,196724.35964425004,-0.016378201778749824
