date,equity,cash,open_alloc,n_open,strategy
2023-06-15,196017.91086915668,289.74430944126107,195728.1665597154,20,RandomForest_TOP_30
2023-07-03,197622.3120552358,11707.836032535615,185914.47602270017,19,RandomForest_TOP_30
2023-07-13,197622.3120552358,1826.7204297738263,195795.59162546197,20,RandomForest_TOP_30
2023-08-02,198867.0301735707,12837.377839560624,186029.65233401008,19,RandomForest_TOP_30
2023-08-09,199888.55377955022,33348.41538427075,166540.13839527947,17,RandomForest_TOP_30
2023-08-10,200127.42303252808,23796.742820644613,176330.68021188347,18,RandomForest_TOP_30
2023-08-11,199888.55377955022,13359.560006315733,186528.99377323448,19,RandomForest_TOP_30
2023-08-17,200718.27549089145,33780.71907771879,166937.55641317266,17,RandomForest_TOP_30
2023-08-18,201595.6445538894,34412.71618277616,167182.92837111323,17,RandomForest_TOP_30
2023-08-23,201595.64455388937,14253.15172738722,187342.49282650216,19,RandomForest_TOP_30
2023-08-25,201595.64455388937,4173.369499692752,197422.27505419662,20,RandomForest_TOP_30
2023-08-29,201520.58449072886,13888.851253136221,187631.73323759265,19,RandomForest_TOP_30
2023-08-30,201520.58449072886,3812.8220285997777,197707.7624621291,20,RandomForest_TOP_30
2023-09-05,209903.83976963622,21986.61912411115,187917.22064552509,19,RandomForest_TOP_30
2023-09-06,209903.83976963625,11491.427135629337,198412.4126340069,20,RandomForest_TOP_30
2023-09-07,210161.82107076282,21539.950253359904,188621.8708174029,19,RandomForest_TOP_30
2023-09-08,215983.06264656014,36434.18440882703,179548.8782377331,18,RandomForest_TOP_30
2023-09-12,216239.3454665946,46481.00904546551,169758.3364211291,17,RandomForest_TOP_30
2023-09-14,216239.34546659462,35669.04177213578,180570.30369445882,18,RandomForest_TOP_30
2023-09-15,217962.89846332505,56973.678402074205,160989.22006125085,16,RandomForest_TOP_30
2023-09-18,224253.7695511696,142087.2295536555,82166.5399975141,8,RandomForest_TOP_30
2023-09-20,223106.59424586716,161055.7502505921,62050.84399527506,6,RandomForest_TOP_30
2023-09-21,222408.7498923159,170437.6881247353,51971.0617675806,5,RandomForest_TOP_30
2023-09-22,224830.128399856,132669.1607133644,92160.96768649161,9,RandomForest_TOP_30
2023-09-26,224051.9061213408,112015.3951431099,112036.5109782309,11,RandomForest_TOP_30
2023-09-28,222158.54717543404,80750.41074739117,141408.13642804287,14,RandomForest_TOP_30
2023-09-29,222956.24574838916,91338.65113695031,131617.59461143886,13,RandomForest_TOP_30
2023-10-02,222110.10398579534,180218.82444590924,41891.27953988612,4,RandomForest_TOP_30
2023-10-03,220783.3269047819,199463.26857791402,21320.05832686787,2,RandomForest_TOP_30
2023-10-19,219102.02048698516,219102.02048698516,0.0,0,RandomForest_TOP_30
2023-10-20,221634.20118831706,189818.95087296737,31815.250315349684,3,RandomForest_TOP_30
2023-11-03,225399.45995709446,123244.06458162535,102155.39537546912,10,RandomForest_TOP_30
2023-11-06,223485.74422041414,151355.1179974446,72130.62622296953,7,RandomForest_TOP_30
2023-11-17,219102.02048698516,208146.9194626359,10955.101024349258,1,RandomForest_TOP_30
2023-11-20,219102.02048698522,164326.5153652389,54775.505121746304,5,RandomForest_TOP_30
2023-11-21,219102.02048698522,153371.41434088966,65730.60614609557,6,RandomForest_TOP_30
2023-11-27,219102.02048698525,142416.3133165404,76685.70717044483,7,RandomForest_TOP_30
2023-11-28,219102.02048698528,120506.1112678419,98595.90921914336,9,RandomForest_TOP_30
2023-12-06,219102.02048698528,98595.90921914337,120506.11126784189,11,RandomForest_TOP_30
2023-12-07,219102.02048698533,32865.30307304779,186236.71741393756,17,RandomForest_TOP_30
2023-12-08,219102.02048698536,0.0,219102.02048698536,20,RandomForest_TOP_30
2024-01-03,218235.95420057728,10089.034737941205,208146.91946263608,19,RandomForest_TOP_30
2024-01-04,218235.95420057728,0.0,218235.95420057728,20,RandomForest_TOP_30
2024-01-31,218990.09371333607,11709.240537108079,207280.853176228,19,RandomForest_TOP_30
2024-02-13,219654.94562121108,23334.78980801484,196320.15581319624,18,RandomForest_TOP_30
2024-02-14,219654.94562121108,1369.2952458937325,218285.65037531735,20,RandomForest_TOP_30
2024-02-29,219994.87195092588,12664.322599957826,207330.54935096807,19,RandomForest_TOP_30
2024-03-06,219994.8719509259,1664.5790024115322,218330.29294851437,20,RandomForest_TOP_30
2024-03-14,232708.89674986602,91064.31097179651,141644.5857780695,13,RandomForest_TOP_30
2024-03-15,232212.32802546138,101517.24693305866,130695.08109240272,12,RandomForest_TOP_30
2024-03-18,231985.8455955012,79386.1587930824,152599.6868024188,14,RandomForest_TOP_30
2024-03-19,225366.6289417097,39901.63906624313,185464.98987546656,17,RandomForest_TOP_30
2024-03-22,227226.20871955194,52716.319868434664,174509.88885111728,16,RandomForest_TOP_30
2024-03-25,231134.91226825237,67580.12444148431,163554.78782676806,15,RandomForest_TOP_30
2024-03-27,232212.32802546132,43464.16492669331,188748.163098768,17,RandomForest_TOP_30
2024-03-28,232212.3280254613,20242.932124147177,211969.39590131413,19,RandomForest_TOP_30
2024-04-03,233798.19881062055,32783.903933655696,201014.29487696485,18,RandomForest_TOP_30
2024-04-04,243624.85726484095,151367.79517486892,92257.06208997202,8,RandomForest_TOP_30
2024-04-05,244253.2571546756,119924.66944815553,124328.58770652008,11,RandomForest_TOP_30
2024-04-12,242287.8170589777,161641.37137027876,80646.44568869894,7,RandomForest_TOP_30
2024-04-17,245471.18775354946,131231.6347849706,114239.55296857885,10,RandomForest_TOP_30
2024-04-29,242287.8170589777,137412.589664381,104875.2273945967,9,RandomForest_TOP_30
2024-04-30,242287.8170589777,125298.19881143211,116989.61824754559,10,RandomForest_TOP_30
2024-05-02,242287.8170589777,113183.80795848323,129104.00910049447,11,RandomForest_TOP_30
2024-05-03,242287.8170589777,101069.41710553435,141218.39995344335,12,RandomForest_TOP_30
2024-05-06,242287.8170589777,40497.46284078993,201790.35421818777,17,RandomForest_TOP_30
2024-05-08,242287.8170589777,4154.290281943275,238133.52677703442,20,RandomForest_TOP_30
2024-05-23,241770.5085527288,15247.598176967453,226522.91037576136,19,RandomForest_TOP_30
2024-05-24,241516.7095057386,26604.41553125029,214912.2939744883,18,RandomForest_TOP_30
2024-06-07,241516.7095057386,14528.58005596336,226988.12944977524,19,RandomForest_TOP_30
2024-06-10,241939.2811478617,25933.898979147005,216005.3821687147,18,RandomForest_TOP_30
2024-06-12,242116.87742158532,37722.1116541437,204394.76576744163,17,RandomForest_TOP_30
2024-06-13,242116.87742158532,25616.267783064435,216500.6096385209,18,RandomForest_TOP_30
2024-06-14,242116.87742158532,13510.42391198517,228606.45350960016,19,RandomForest_TOP_30
2024-06-17,242116.87742158535,1404.5800409059048,240712.29738067943,20,RandomForest_TOP_30
2024-06-18,242422.88066438347,13321.199684977088,229101.68097940637,19,RandomForest_TOP_30
2024-06-28,243390.23432100087,26396.1910142731,216994.04330672778,18,RandomForest_TOP_30
2024-07-01,243390.23432100087,14226.679298223056,229163.55502277781,19,RandomForest_TOP_30
2024-07-02,243390.23432100087,2057.167582173013,241333.06673882785,20,RandomForest_TOP_30
2024-07-05,242678.3141981622,13459.638312283227,229218.67588587897,19,RandomForest_TOP_30
2024-07-09,242678.3141981622,1325.7226023751173,241352.5915957871,20,RandomForest_TOP_30
2024-07-17,245137.25505135133,75463.45966990589,169673.79538144544,14,RandomForest_TOP_30
2024-07-19,241988.483425679,120708.05513275834,121280.42829292067,10,RandomForest_TOP_30
2024-07-24,243950.19400438137,110563.92184038143,133386.27216399994,11,RandomForest_TOP_30
2024-07-26,245105.89328581703,87507.93337965853,157597.9599061585,13,RandomForest_TOP_30
2024-07-31,241030.99830718525,144053.99744022274,96977.00086696252,8,RandomForest_TOP_30
2024-08-05,242422.2392067881,133311.32262991747,109110.91657687063,9,RandomForest_TOP_30
2024-08-07,244844.0325586268,99351.91652354757,145492.11603507923,12,RandomForest_TOP_30
2024-08-09,241030.99830718525,119950.8976095042,121080.10069768106,10,RandomForest_TOP_30
2024-08-13,241030.99830718525,95847.79777878567,145183.20052839958,12,RandomForest_TOP_30
2024-08-14,241030.99830718525,59693.14803270787,181337.8502744774,15,RandomForest_TOP_30
2024-08-15,241030.99830718525,47641.59811734861,193389.40018983666,16,RandomForest_TOP_30
2024-08-16,241030.99830718528,35590.048201989346,205440.95010519592,17,RandomForest_TOP_30
2024-08-21,241030.99830718528,23538.49828663008,217492.5000205552,18,RandomForest_TOP_30
2024-08-22,242622.4668203165,37244.35765271021,205378.1091676063,17,RandomForest_TOP_30
2024-08-27,244657.19689822197,51393.47858356455,193263.71831465742,16,RandomForest_TOP_30
2024-08-28,246473.9725699102,65324.64510820166,181149.32746170854,15,RandomForest_TOP_30
2024-08-29,251278.29466633772,106472.13976347585,144806.15490286186,12,RandomForest_TOP_30
2024-09-23,251221.01590856104,130587.55495427761,120633.46095428342,10,RandomForest_TOP_30
2024-10-11,251911.33534599846,119226.32447635576,132685.0108696427,11,RandomForest_TOP_30
2024-10-14,251221.01590856104,118026.50415884957,133194.51174971147,11,RandomForest_TOP_30
2024-10-15,251221.01590856104,105465.45336342152,145755.56254513952,12,RandomForest_TOP_30
2024-10-16,251221.01590856104,92904.40256799347,158316.61334056756,13,RandomForest_TOP_30
2024-10-17,251221.01590856104,80343.35177256542,170877.6641359956,14,RandomForest_TOP_30
2024-10-21,251221.01590856104,67782.30097713738,183438.71493142366,15,RandomForest_TOP_30
2024-10-24,254337.6021223142,83068.39890694057,171269.20321537362,14,RandomForest_TOP_30
2024-10-28,254337.6021223142,70351.51880082485,183986.08332148934,15,RandomForest_TOP_30
2024-10-31,254337.6021223142,57634.63869470914,196702.96342760505,16,RandomForest_TOP_30
2024-11-01,254337.6021223142,44917.758588593424,209419.84353372076,17,RandomForest_TOP_30
2024-11-05,254337.6021223142,19483.998376362004,234853.6037459522,19,RandomForest_TOP_30
2024-11-06,254337.6021223142,6767.118270246294,247570.4838520679,20,RandomForest_TOP_30
2024-11-07,254556.0241375941,19037.090200885475,235518.93393670864,19,RandomForest_TOP_30
2024-12-03,255882.39653963965,19687.21131141059,236195.18522822906,19,RandomForest_TOP_30
2024-12-05,260728.2109625675,23790.455822715736,236937.75513985177,19,RandomForest_TOP_30
2024-12-06,265546.52750686964,64763.422113095694,200783.10539377396,16,RandomForest_TOP_30
2024-12-09,269379.4745634305,54093.26633432882,215286.2082291017,17,RandomForest_TOP_30
2024-12-10,270628.66299978975,67394.00468604731,203234.65831374243,16,RandomForest_TOP_30
2024-12-12,270628.66299978975,53862.57153605782,216766.09146373192,17,RandomForest_TOP_30
2024-12-13,271707.3462446973,66992.80469632462,204714.54154837265,16,RandomForest_TOP_30
2024-12-16,271707.3462446972,26236.702759620028,245470.64348507722,19,RandomForest_TOP_30
2024-12-17,271707.3462446972,12651.335447385167,259056.01079731208,20,RandomForest_TOP_30
2024-12-18,271916.0371413003,38293.786556219595,233622.25058508068,18,RandomForest_TOP_30
2024-12-27,269755.74308721017,49718.859814364325,220036.88327284582,17,RandomForest_TOP_30
2025-01-08,269755.7430872101,22743.28550564331,247012.45758156682,19,RandomForest_TOP_30
2025-01-10,265340.6249360965,45444.96781675399,219895.65711934248,17,RandomForest_TOP_30
2025-01-16,266483.9318661177,33002.90743454035,233481.02443157733,18,RandomForest_TOP_30
2025-01-17,265340.6249360965,5643.874076339514,259696.75085975698,20,RandomForest_TOP_30
2025-01-24,266601.54142899695,32182.721470783734,234418.81995821322,18,RandomForest_TOP_30
2025-01-27,265008.05503822886,30781.47949615566,234226.5755420732,18,RandomForest_TOP_30
2025-01-29,265008.05503822886,17531.07674424422,247476.97829398463,19,RandomForest_TOP_30
2025-02-03,265008.05503822886,4280.673992332777,260727.38104589607,20,RandomForest_TOP_30
2025-02-10,271048.990306573,22882.660056104913,248166.33025046805,19,RandomForest_TOP_30
2025-02-12,273035.4253200772,23877.69634970861,249157.72897036863,19,RandomForest_TOP_30
2025-02-13,277472.81789333705,40876.13971839646,236596.67817494058,18,RandomForest_TOP_30
2025-02-18,280970.14108297904,56934.51370346657,224035.6273795125,17,RandomForest_TOP_30
2025-02-20,288487.19299338566,128124.12696608197,160363.0660273037,12,RandomForest_TOP_30
2025-02-21,288303.59137249255,89701.72420521146,198601.86716728107,15,RandomForest_TOP_30
2025-02-25,290558.81012849463,117401.62427420897,173157.18585428566,13,RandomForest_TOP_30
2025-02-26,288169.2314341492,141083.49178218894,147085.73965196023,11,RandomForest_TOP_30
2025-03-06,288019.9469361829,234462.2762677775,53557.670668405415,4,RandomForest_TOP_30
2025-03-07,286987.2308683552,260232.4124671899,26754.81840116533,2,RandomForest_TOP_30
2025-03-10,286698.753019191,152890.33974257423,133808.41327661677,10,RandomForest_TOP_30
2025-03-11,288225.1203382956,221417.0469179787,66808.07342031687,5,RandomForest_TOP_30
2025-03-13,287403.75741276995,167180.71144838803,120223.0459643819,9,RandomForest_TOP_30
2025-03-19,286987.2308683552,217184.3278369366,69802.90303141861,5,RandomForest_TOP_30
2025-03-21,286987.2308683552,188485.60475010108,98501.62611825413,7,RandomForest_TOP_30
2025-03-26,286987.2308683552,159786.88166326555,127200.34920508966,9,RandomForest_TOP_30
2025-03-27,286987.2308683552,145437.5201198478,141549.7107485074,10,RandomForest_TOP_30
2025-03-31,286987.2308683552,131088.15857643003,155899.07229192517,11,RandomForest_TOP_30
2025-04-04,284092.07179228164,170158.7538339968,113933.31795828484,8,RandomForest_TOP_30
2025-04-16,284092.07179228164,155954.15024438273,128137.92154789892,9,RandomForest_TOP_30
2025-04-29,284092.07179228164,141749.54665476864,142342.525137513,10,RandomForest_TOP_30
2025-05-02,284092.07179228164,127544.94306515456,156547.1287271271,11,RandomForest_TOP_30
2025-05-05,284092.0717922817,99135.73588592639,184956.3359063553,13,RandomForest_TOP_30
2025-05-06,287083.1273344723,115614.5785824776,171468.54875199473,12,RandomForest_TOP_30
2025-05-07,287083.1273344723,101260.42221575398,185822.70511871835,13,RandomForest_TOP_30
2025-05-12,286328.65177193575,129204.66974005295,157123.98203188283,11,RandomForest_TOP_30
2025-06-03,286328.6517719358,100571.80456285938,185756.84720907643,13,RandomForest_TOP_30
2025-06-06,286328.65177193587,71938.93938566581,214389.71238627002,15,RandomForest_TOP_30
2025-06-09,286328.65177193587,43306.07420847223,243022.57756346362,17,RandomForest_TOP_30
2025-06-13,286328.65177193587,28989.641619875438,257339.01015206042,18,RandomForest_TOP_30
2025-06-16,286328.6517719358,14673.209031278644,271655.4427406572,19,RandomForest_TOP_30
2025-06-18,286328.6517719358,356.77644268185395,285971.87532925396,20,RandomForest_TOP_30
2025-06-25,285882.2155729657,14259.701787129434,271622.5137858362,19,RandomForest_TOP_30
2025-07-17,288517.34355878195,16984.489529233997,271532.85402954795,19,RandomForest_TOP_30
2025-07-22,290995.33708663017,19385.977422560944,271609.3596640692,19,RandomForest_TOP_30
2025-07-23,292776.78401928896,20967.019044306035,271809.76497498294,19,RandomForest_TOP_30
2025-07-25,294449.2782300552,22350.035597525548,272099.24263252964,19,RandomForest_TOP_30
2025-07-29,293828.85958628426,21211.756631865897,272617.10295441834,19,RandomForest_TOP_30
2025-07-30,292531.2881179927,33781.50214059786,258749.78597739484,18,RandomForest_TOP_30
2025-08-06,294760.2623009128,35166.55469094682,259593.707609966,18,RandomForest_TOP_30
2025-08-12,296690.0423703572,21824.912119914043,274865.1302504432,19,RandomForest_TOP_30
2025-08-20,295597.5067038005,34583.44329990804,261014.0634038925,18,RandomForest_TOP_30
2025-08-26,295597.5067038006,5023.692629527983,290573.8140742726,20,RandomForest_TOP_30
2025-08-29,298476.57900685613,36535.63010977716,261940.94889707895,18,RandomForest_TOP_30
2025-09-02,298476.57900685613,21611.80115943435,276864.77784742176,19,RandomForest_TOP_30
2025-09-04,299457.7842020569,36909.43894323196,262548.34525882493,18,RandomForest_TOP_30
2025-09-25,299578.8732135075,65268.00806791287,234310.86514559464,16,RandomForest_TOP_30
2025-09-26,301649.6025508684,52414.90845493095,249234.69409593745,17,RandomForest_TOP_30
2025-09-30,302957.9143838035,82534.30502046182,220423.6093633417,15,RandomForest_TOP_30
2025-10-01,299868.861954678,94418.14180143915,205450.72015323886,14,RandomForest_TOP_30
2025-10-02,326424.97986884566,119620.23869733259,206804.74117151307,14,RandomForest_TOP_30
2025-10-03,326424.97986884566,70656.49171700576,255768.4881518399,17,RandomForest_TOP_30
2025-10-06,326424.97986884566,54335.242723563475,272089.7371452822,18,RandomForest_TOP_30
2025-10-07,326424.97986884566,38013.99373012119,288410.9861387245,19,RandomForest_TOP_30
2025-10-08,328805.83164895343,69350.11729979028,259455.71434916317,17,RandomForest_TOP_30
2025-10-09,327064.75153311697,49701.343229161284,277363.4083039557,18,RandomForest_TOP_30
2025-10-13,327064.75153311697,33348.10565250544,293716.64588061156,19,RandomForest_TOP_30
2025-10-14,325365.24389237043,47969.84700520113,277395.3968871693,18,RandomForest_TOP_30
2025-10-16,325365.24389237043,31701.58481058261,293663.6590817878,19,RandomForest_TOP_30
2025-10-17,325365.24389237043,15433.32261596409,309931.9212764063,20,RandomForest_TOP_30
2025-10-30,323835.7650359136,30344.135341955007,293491.6296939586,19,RandomForest_TOP_30
2025-11-03,323835.7650359136,14152.347090159326,309683.4179457543,20,RandomForest_TOP_30
2025-11-14,322703.97385018255,29341.804897870526,293362.16895231203,19,RandomForest_TOP_30
2025-11-17,326937.4598281931,48483.80508831698,278453.65473987616,18,RandomForest_TOP_30
2025-11-18,326937.4598281932,15790.059105497665,311147.4007226955,20,RandomForest_TOP_30
2025-11-19,329645.3506654944,33189.39292211308,296455.9577433813,19,RandomForest_TOP_30
