date,strategy,equity,drawdown
2024-06-11,RandomForest_TOP_10,220216.46762710385,0.0
2024-06-12,RandomForest_TOP_10,220216.46762710385,0.0
2024-06-13,RandomForest_TOP_10,220216.46762710385,0.0
2024-06-14,RandomForest_TOP_10,221167.27828411132,0.0
2024-06-15,RandomForest_TOP_10,221167.27828411132,0.0
2024-06-16,RandomForest_TOP_10,221167.27828411132,0.0
2024-06-17,RandomForest_TOP_10,221167.27828411132,0.0
2024-06-18,RandomForest_TOP_10,221167.27828411132,0.0
2024-06-19,RandomForest_TOP_10,221167.27828411132,0.0
2024-06-20,RandomForest_TOP_10,221167.27828411132,0.0
2024-06-21,RandomForest_TOP_10,221167.27828411132,0.0
2024-06-22,RandomForest_TOP_10,221167.27828411132,0.0
2024-06-23,RandomForest_TOP_10,221167.27828411132,0.0
2024-06-24,RandomForest_TOP_10,221167.27828411132,0.0
2024-06-25,RandomForest_TOP_10,221167.27828411132,0.0
2024-06-26,RandomForest_TOP_10,221167.27828411132,0.0
2024-06-27,RandomForest_TOP_10,221167.27828411132,0.0
2024-06-28,RandomForest_TOP_10,221167.27828411132,0.0
2024-06-29,RandomForest_TOP_10,221167.27828411132,0.0
2024-06-30,RandomForest_TOP_10,221167.27828411132,0.0
2024-07-01,RandomForest_TOP_10,221167.27828411132,0.0
2024-07-02,RandomForest_TOP_10,221167.27828411132,0.0
2024-07-03,RandomForest_TOP_10,221167.27828411132,0.0
2024-07-04,RandomForest_TOP_10,221167.27828411132,0.0
2024-07-05,RandomForest_TOP_10,221167.27828411132,0.0
2024-07-06,RandomForest_TOP_10,221167.27828411132,0.0
2024-07-07,RandomForest_TOP_10,221167.27828411132,0.0
2024-07-08,RandomForest_TOP_10,221167.27828411132,0.0
2024-07-09,RandomForest_TOP_10,221167.27828411132,0.0
2024-07-10,RandomForest_TOP_10,221167.27828411132,0.0
2024-07-11,RandomForest_TOP_10,221167.27828411132,0.0
2024-07-12,RandomForest_TOP_10,221167.27828411132,0.0
2024-07-13,RandomForest_TOP_10,221167.27828411132,0.0
2024-07-14,RandomForest_TOP_10,221167.27828411132,0.0
2024-07-15,RandomForest_TOP_10,221167.27828411132,0.0
2024-07-16,RandomForest_TOP_10,221167.2782841113,-1.1102230246251565e-16
2024-07-17,RandomForest_TOP_10,222881.26789962614,0.0
2024-07-18,RandomForest_TOP_10,222881.26789962614,0.0
2024-07-19,RandomForest_TOP_10,222881.26789962614,0.0
2024-07-20,RandomForest_TOP_10,222881.26789962614,0.0
2024-07-21,RandomForest_TOP_10,222881.26789962614,0.0
2024-07-22,RandomForest_TOP_10,222881.26789962614,0.0
2024-07-23,RandomForest_TOP_10,222881.26789962614,0.0
2024-07-24,RandomForest_TOP_10,222205.73227261446,-0.003030921500840944
2024-07-25,RandomForest_TOP_10,222205.73227261446,-0.003030921500840944
2024-07-26,RandomForest_TOP_10,222205.73227261446,-0.003030921500840944
2024-07-27,RandomForest_TOP_10,222205.73227261446,-0.003030921500840944
2024-07-28,RandomForest_TOP_10,222205.73227261446,-0.003030921500840944
2024-07-29,RandomForest_TOP_10,222205.73227261446,-0.003030921500840944
2024-07-30,RandomForest_TOP_10,222205.73227261446,-0.003030921500840944
2024-07-31,RandomForest_TOP_10,222205.73227261446,-0.003030921500840944
2024-08-01,RandomForest_TOP_10,222205.73227261446,-0.003030921500840944
2024-08-02,RandomForest_TOP_10,220119.01654760225,-0.012393375980200627
2024-08-03,RandomForest_TOP_10,220119.01654760225,-0.012393375980200627
2024-08-04,RandomForest_TOP_10,220119.01654760225,-0.012393375980200627
2024-08-05,RandomForest_TOP_10,223012.84194366873,0.0
2024-08-06,RandomForest_TOP_10,223012.84194366873,0.0
2024-08-07,RandomForest_TOP_10,223012.84194366873,0.0
2024-08-08,RandomForest_TOP_10,223012.84194366873,0.0
2024-08-09,RandomForest_TOP_10,223012.84194366873,0.0
2024-08-10,RandomForest_TOP_10,223012.84194366873,0.0
2024-08-11,RandomForest_TOP_10,223012.84194366873,0.0
2024-08-12,RandomForest_TOP_10,223012.84194366873,0.0
2024-08-13,RandomForest_TOP_10,223012.84194366873,0.0
2024-08-14,RandomForest_TOP_10,223012.84194366873,0.0
2024-08-15,RandomForest_TOP_10,223012.84194366873,0.0
2024-08-16,RandomForest_TOP_10,223012.84194366873,0.0
2024-08-17,RandomForest_TOP_10,223012.84194366873,0.0
2024-08-18,RandomForest_TOP_10,223012.84194366873,0.0
2024-08-19,RandomForest_TOP_10,223012.84194366873,0.0
2024-08-20,RandomForest_TOP_10,223012.84194366873,0.0
2024-08-21,RandomForest_TOP_10,223012.84194366873,0.0
2024-08-22,RandomForest_TOP_10,223012.84194366873,0.0
2024-08-23,RandomForest_TOP_10,223012.84194366873,0.0
2024-08-24,RandomForest_TOP_10,223012.84194366873,0.0
2024-08-25,RandomForest_TOP_10,223012.84194366873,0.0
2024-08-26,RandomForest_TOP_10,223012.84194366873,0.0
2024-08-27,RandomForest_TOP_10,223012.84194366873,0.0
2024-08-28,RandomForest_TOP_10,223012.84194366873,0.0
2024-08-29,RandomForest_TOP_10,223012.84194366873,0.0
2024-08-30,RandomForest_TOP_10,223012.84194366873,0.0
2024-08-31,RandomForest_TOP_10,223012.84194366873,0.0
2024-09-01,RandomForest_TOP_10,223012.84194366873,0.0
2024-09-02,RandomForest_TOP_10,223012.84194366873,0.0
2024-09-03,RandomForest_TOP_10,223012.84194366873,0.0
2024-09-04,RandomForest_TOP_10,223012.84194366873,0.0
2024-09-05,RandomForest_TOP_10,223012.84194366873,0.0
2024-09-06,RandomForest_TOP_10,223012.84194366873,0.0
2024-09-07,RandomForest_TOP_10,223012.84194366873,0.0
2024-09-08,RandomForest_TOP_10,223012.84194366873,0.0
2024-09-09,RandomForest_TOP_10,223012.84194366873,0.0
2024-09-10,RandomForest_TOP_10,223012.84194366873,0.0
2024-09-11,RandomForest_TOP_10,223012.84194366873,0.0
2024-09-12,RandomForest_TOP_10,223012.84194366873,0.0
2024-09-13,RandomForest_TOP_10,223012.84194366873,0.0
2024-09-14,RandomForest_TOP_10,223012.84194366873,0.0
2024-09-15,RandomForest_TOP_10,223012.84194366873,0.0
2024-09-16,RandomForest_TOP_10,223012.84194366873,0.0
2024-09-17,RandomForest_TOP_10,223012.84194366873,0.0
2024-09-18,RandomForest_TOP_10,223012.84194366873,0.0
2024-09-19,RandomForest_TOP_10,223012.84194366873,0.0
2024-09-20,RandomForest_TOP_10,223012.84194366873,0.0
2024-09-21,RandomForest_TOP_10,223012.84194366873,0.0
2024-09-22,RandomForest_TOP_10,223012.84194366873,0.0
2024-09-23,RandomForest_TOP_10,223012.84194366873,0.0
2024-09-24,RandomForest_TOP_10,223012.84194366873,0.0
2024-09-25,RandomForest_TOP_10,223012.84194366873,0.0
2024-09-26,RandomForest_TOP_10,223012.84194366873,0.0
2024-09-27,RandomForest_TOP_10,223012.84194366873,0.0
2024-09-28,RandomForest_TOP_10,223012.84194366873,0.0
2024-09-29,RandomForest_TOP_10,223012.84194366873,0.0
2024-09-30,RandomForest_TOP_10,223012.84194366873,0.0
2024-10-01,RandomForest_TOP_10,223012.84194366873,0.0
2024-10-02,RandomForest_TOP_10,223012.84194366873,0.0
2024-10-03,RandomForest_TOP_10,223012.84194366873,0.0
2024-10-04,RandomForest_TOP_10,223012.84194366873,0.0
2024-10-05,RandomForest_TOP_10,223012.84194366873,0.0
2024-10-06,RandomForest_TOP_10,223012.84194366873,0.0
2024-10-07,RandomForest_TOP_10,223012.84194366873,0.0
2024-10-08,RandomForest_TOP_10,223012.84194366873,0.0
2024-10-09,RandomForest_TOP_10,223012.84194366873,0.0
2024-10-10,RandomForest_TOP_10,223012.84194366873,0.0
2024-10-11,RandomForest_TOP_10,223012.84194366873,0.0
2024-10-12,RandomForest_TOP_10,223012.84194366873,0.0
2024-10-13,RandomForest_TOP_10,223012.84194366873,0.0
2024-10-14,RandomForest_TOP_10,220119.01654760225,-0.012976048243882876
2024-10-15,RandomForest_TOP_10,220119.01654760225,-0.012976048243882876
2024-10-16,RandomForest_TOP_10,220119.01654760225,-0.012976048243882876
2024-10-17,RandomForest_TOP_10,220119.01654760225,-0.012976048243882876
2024-10-18,RandomForest_TOP_10,220119.01654760225,-0.012976048243882876
2024-10-19,RandomForest_TOP_10,220119.01654760225,-0.012976048243882876
2024-10-20,RandomForest_TOP_10,220119.01654760225,-0.012976048243882876
2024-10-21,RandomForest_TOP_10,220119.01654760225,-0.012976048243882876
2024-10-22,RandomForest_TOP_10,220119.01654760225,-0.012976048243882876
2024-10-23,RandomForest_TOP_10,220119.01654760225,-0.012976048243882876
2024-10-24,RandomForest_TOP_10,220119.01654760225,-0.012976048243882876
2024-10-25,RandomForest_TOP_10,220119.01654760225,-0.012976048243882876
2024-10-26,RandomForest_TOP_10,220119.01654760225,-0.012976048243882876
2024-10-27,RandomForest_TOP_10,220119.01654760225,-0.012976048243882876
2024-10-28,RandomForest_TOP_10,220119.01654760225,-0.012976048243882876
2024-10-29,RandomForest_TOP_10,220119.01654760225,-0.012976048243882876
2024-10-30,RandomForest_TOP_10,220119.01654760225,-0.012976048243882876
2024-10-31,RandomForest_TOP_10,220119.01654760225,-0.012976048243882876
2024-11-01,RandomForest_TOP_10,220119.01654760225,-0.012976048243882876
2024-11-02,RandomForest_TOP_10,220119.01654760225,-0.012976048243882876
2024-11-03,RandomForest_TOP_10,220119.01654760225,-0.012976048243882876
2024-11-04,RandomForest_TOP_10,220119.01654760225,-0.012976048243882876
2024-11-05,RandomForest_TOP_10,220119.01654760225,-0.012976048243882876
2024-11-06,RandomForest_TOP_10,220119.01654760225,-0.012976048243882876
2024-11-07,RandomForest_TOP_10,220119.01654760225,-0.012976048243882876
2024-11-08,RandomForest_TOP_10,220119.01654760225,-0.012976048243882876
2024-11-09,RandomForest_TOP_10,220119.01654760225,-0.012976048243882876
2024-11-10,RandomForest_TOP_10,220119.01654760225,-0.012976048243882876
2024-11-11,RandomForest_TOP_10,220119.01654760225,-0.012976048243882876
2024-11-12,RandomForest_TOP_10,220119.01654760225,-0.012976048243882876
2024-11-13,RandomForest_TOP_10,220119.01654760225,-0.012976048243882876
2024-11-14,RandomForest_TOP_10,220119.01654760225,-0.012976048243882876
2024-11-15,RandomForest_TOP_10,220119.01654760225,-0.012976048243882876
2024-11-16,RandomForest_TOP_10,220119.01654760225,-0.012976048243882876
2024-11-17,RandomForest_TOP_10,220119.01654760225,-0.012976048243882876
2024-11-18,RandomForest_TOP_10,220119.01654760225,-0.012976048243882876
2024-11-19,RandomForest_TOP_10,220119.01654760222,-0.012976048243882987
2024-11-20,RandomForest_TOP_10,220119.01654760222,-0.012976048243882987
2024-11-21,RandomForest_TOP_10,220119.01654760222,-0.012976048243882987
2024-11-22,RandomForest_TOP_10,220119.01654760222,-0.012976048243882987
2024-11-23,RandomForest_TOP_10,220119.01654760222,-0.012976048243882987
2024-11-24,RandomForest_TOP_10,220119.01654760222,-0.012976048243882987
2024-11-25,RandomForest_TOP_10,220119.01654760222,-0.012976048243882987
2024-11-26,RandomForest_TOP_10,220119.01654760222,-0.012976048243882987
2024-11-27,RandomForest_TOP_10,220119.01654760222,-0.012976048243882987
2024-11-28,RandomForest_TOP_10,220119.01654760222,-0.012976048243882987
2024-11-29,RandomForest_TOP_10,220119.01654760222,-0.012976048243882987
2024-11-30,RandomForest_TOP_10,220119.01654760222,-0.012976048243882987
2024-12-01,RandomForest_TOP_10,220119.01654760222,-0.012976048243882987
2024-12-02,RandomForest_TOP_10,220119.01654760222,-0.012976048243882987
2024-12-03,RandomForest_TOP_10,220119.01654760222,-0.012976048243882987
2024-12-04,RandomForest_TOP_10,220119.01654760222,-0.012976048243882987
2024-12-05,RandomForest_TOP_10,220119.01654760222,-0.012976048243882987
2024-12-06,RandomForest_TOP_10,220119.01654760222,-0.012976048243882987
2024-12-07,RandomForest_TOP_10,220119.01654760222,-0.012976048243882987
2024-12-08,RandomForest_TOP_10,220119.01654760222,-0.012976048243882987
2024-12-09,RandomForest_TOP_10,220119.01654760222,-0.012976048243882987
2024-12-10,RandomForest_TOP_10,220119.01654760222,-0.012976048243882987
2024-12-11,RandomForest_TOP_10,220119.01654760222,-0.012976048243882987
2024-12-12,RandomForest_TOP_10,220119.01654760222,-0.012976048243882987
2024-12-13,RandomForest_TOP_10,220119.01654760222,-0.012976048243882987
2024-12-14,RandomForest_TOP_10,220119.01654760222,-0.012976048243882987
2024-12-15,RandomForest_TOP_10,220119.01654760222,-0.012976048243882987
2024-12-16,RandomForest_TOP_10,220119.01654760222,-0.012976048243882987
2024-12-17,RandomForest_TOP_10,220119.01654760222,-0.012976048243882987
2024-12-18,RandomForest_TOP_10,220119.01654760222,-0.012976048243882987
2024-12-19,RandomForest_TOP_10,220119.01654760222,-0.012976048243882987
2024-12-20,RandomForest_TOP_10,220119.01654760222,-0.012976048243882987
2024-12-21,RandomForest_TOP_10,220119.01654760222,-0.012976048243882987
2024-12-22,RandomForest_TOP_10,220119.01654760222,-0.012976048243882987
2024-12-23,RandomForest_TOP_10,220119.01654760222,-0.012976048243882987
2024-12-24,RandomForest_TOP_10,220119.01654760222,-0.012976048243882987
2024-12-25,RandomForest_TOP_10,220119.01654760222,-0.012976048243882987
2024-12-26,RandomForest_TOP_10,220119.01654760222,-0.012976048243882987
2024-12-27,RandomForest_TOP_10,220119.01654760222,-0.012976048243882987
2024-12-28,RandomForest_TOP_10,220119.01654760222,-0.012976048243882987
2024-12-29,RandomForest_TOP_10,220119.01654760222,-0.012976048243882987
2024-12-30,RandomForest_TOP_10,218734.5882379312,-0.01918388944982008
2024-12-31,RandomForest_TOP_10,218734.5882379312,-0.01918388944982008
2025-01-01,RandomForest_TOP_10,218734.5882379312,-0.01918388944982008
2025-01-02,RandomForest_TOP_10,218734.5882379312,-0.01918388944982008
2025-01-03,RandomForest_TOP_10,218734.5882379312,-0.01918388944982008
2025-01-04,RandomForest_TOP_10,218734.5882379312,-0.01918388944982008
2025-01-05,RandomForest_TOP_10,218734.5882379312,-0.01918388944982008
2025-01-06,RandomForest_TOP_10,218734.5882379312,-0.01918388944982008
2025-01-07,RandomForest_TOP_10,218734.5882379312,-0.01918388944982008
2025-01-08,RandomForest_TOP_10,218734.58823793117,-0.01918388944982019
2025-01-09,RandomForest_TOP_10,218734.58823793117,-0.01918388944982019
2025-01-10,RandomForest_TOP_10,217346.47563885123,-0.02540825118155654
2025-01-11,RandomForest_TOP_10,217346.47563885123,-0.02540825118155654
2025-01-12,RandomForest_TOP_10,217346.47563885123,-0.02540825118155654
2025-01-13,RandomForest_TOP_10,217346.47563885123,-0.02540825118155654
2025-01-14,RandomForest_TOP_10,217346.47563885123,-0.02540825118155654
2025-01-15,RandomForest_TOP_10,217346.47563885123,-0.02540825118155654
2025-01-16,RandomForest_TOP_10,214685.30937385425,-0.03734104501442992
2025-01-17,RandomForest_TOP_10,214685.30937385425,-0.03734104501442992
2025-01-18,RandomForest_TOP_10,214685.30937385425,-0.03734104501442992
2025-01-19,RandomForest_TOP_10,214685.30937385425,-0.03734104501442992
2025-01-20,RandomForest_TOP_10,214685.30937385425,-0.03734104501442992
2025-01-21,RandomForest_TOP_10,214685.3093738542,-0.03734104501443014
2025-01-22,RandomForest_TOP_10,214685.3093738542,-0.03734104501443014
2025-01-23,RandomForest_TOP_10,214685.3093738542,-0.03734104501443014
2025-01-24,RandomForest_TOP_10,214685.3093738542,-0.03734104501443014
2025-01-25,RandomForest_TOP_10,214685.3093738542,-0.03734104501443014
2025-01-26,RandomForest_TOP_10,214685.3093738542,-0.03734104501443014
2025-01-27,RandomForest_TOP_10,213642.72673548636,-0.04201603426294698
2025-01-28,RandomForest_TOP_10,213642.72673548636,-0.04201603426294698
2025-01-29,RandomForest_TOP_10,213642.72673548636,-0.04201603426294698
2025-01-30,RandomForest_TOP_10,213642.72673548636,-0.04201603426294698
2025-01-31,RandomForest_TOP_10,213642.72673548636,-0.04201603426294698
2025-02-01,RandomForest_TOP_10,213642.72673548636,-0.04201603426294698
2025-02-02,RandomForest_TOP_10,213642.72673548636,-0.04201603426294698
2025-02-03,RandomForest_TOP_10,213642.72673548636,-0.04201603426294698
2025-02-04,RandomForest_TOP_10,213642.72673548636,-0.04201603426294698
2025-02-05,RandomForest_TOP_10,213642.72673548636,-0.04201603426294698
2025-02-06,RandomForest_TOP_10,213642.72673548636,-0.04201603426294698
2025-02-07,RandomForest_TOP_10,213642.72673548636,-0.04201603426294698
2025-02-08,RandomForest_TOP_10,213642.72673548636,-0.04201603426294698
2025-02-09,RandomForest_TOP_10,213642.72673548636,-0.04201603426294698
2025-02-10,RandomForest_TOP_10,218935.77407663563,-0.018281762751863995
2025-02-11,RandomForest_TOP_10,218935.77407663563,-0.018281762751863995
2025-02-12,RandomForest_TOP_10,218935.77407663563,-0.018281762751863995
2025-02-13,RandomForest_TOP_10,218935.77407663563,-0.018281762751863995
2025-02-14,RandomForest_TOP_10,218935.77407663563,-0.018281762751863995
2025-02-15,RandomForest_TOP_10,218935.77407663563,-0.018281762751863995
2025-02-16,RandomForest_TOP_10,218935.77407663563,-0.018281762751863995
2025-02-17,RandomForest_TOP_10,218935.77407663563,-0.018281762751863995
2025-02-18,RandomForest_TOP_10,218935.77407663563,-0.018281762751863995
2025-02-19,RandomForest_TOP_10,218935.77407663563,-0.018281762751863995
2025-02-20,RandomForest_TOP_10,218662.90405174356,-0.01950532468898769
2025-02-21,RandomForest_TOP_10,221314.747421064,-0.007614335155791796
2025-02-22,RandomForest_TOP_10,221314.747421064,-0.007614335155791796
2025-02-23,RandomForest_TOP_10,221314.747421064,-0.007614335155791796
2025-02-24,RandomForest_TOP_10,221314.747421064,-0.007614335155791796
2025-02-25,RandomForest_TOP_10,221314.747421064,-0.007614335155791796
2025-02-26,RandomForest_TOP_10,221314.747421064,-0.007614335155791796
2025-02-27,RandomForest_TOP_10,217418.897488656,-0.025083508224274076
2025-02-28,RandomForest_TOP_10,217418.897488656,-0.025083508224274076
2025-03-01,RandomForest_TOP_10,217418.897488656,-0.025083508224274076
2025-03-02,RandomForest_TOP_10,217418.897488656,-0.025083508224274076
2025-03-03,RandomForest_TOP_10,216679.9746510966,-0.028396872742295964
2025-03-04,RandomForest_TOP_10,218702.62239952918,-0.019327225762309608
2025-03-05,RandomForest_TOP_10,218702.62239952918,-0.019327225762309608
2025-03-06,RandomForest_TOP_10,220118.62915952882,-0.012977785310098744
2025-03-07,RandomForest_TOP_10,212920.52519807345,-0.0452544196900756
2025-03-08,RandomForest_TOP_10,212920.52519807345,-0.0452544196900756
2025-03-09,RandomForest_TOP_10,212920.52519807345,-0.0452544196900756
2025-03-10,RandomForest_TOP_10,215054.5153265266,-0.03568550827737682
2025-03-11,RandomForest_TOP_10,219214.3886971572,-0.017032441779612717
2025-03-12,RandomForest_TOP_10,219214.3886971572,-0.017032441779612717
2025-03-13,RandomForest_TOP_10,219214.3886971572,-0.017032441779612717
2025-03-14,RandomForest_TOP_10,219214.3886971572,-0.017032441779612717
2025-03-15,RandomForest_TOP_10,219214.3886971572,-0.017032441779612717
2025-03-16,RandomForest_TOP_10,219214.3886971572,-0.017032441779612717
2025-03-17,RandomForest_TOP_10,219214.3886971572,-0.017032441779612717
2025-03-18,RandomForest_TOP_10,219214.3886971572,-0.017032441779612717
2025-03-19,RandomForest_TOP_10,219214.3886971572,-0.017032441779612717
2025-03-20,RandomForest_TOP_10,219214.3886971572,-0.017032441779612717
2025-03-21,RandomForest_TOP_10,219214.3886971572,-0.017032441779612717
2025-03-22,RandomForest_TOP_10,219214.3886971572,-0.017032441779612717
2025-03-23,RandomForest_TOP_10,219214.3886971572,-0.017032441779612717
2025-03-24,RandomForest_TOP_10,221141.9846419298,-0.008389011527019985
2025-03-25,RandomForest_TOP_10,221141.9846419298,-0.008389011527019985
2025-03-26,RandomForest_TOP_10,212920.52519807345,-0.0452544196900756
2025-03-27,RandomForest_TOP_10,212920.52519807345,-0.0452544196900756
2025-03-28,RandomForest_TOP_10,212920.52519807345,-0.0452544196900756
2025-03-29,RandomForest_TOP_10,212920.52519807345,-0.0452544196900756
2025-03-30,RandomForest_TOP_10,212920.52519807345,-0.0452544196900756
2025-03-31,RandomForest_TOP_10,212920.52519807345,-0.0452544196900756
